-25.4,-52.9
-25.4,-52.8
-23.7,-50.2
-4.5,29.5
0.9,-76.1
5.8,66.8
4.9,109.2
3.4,24.3
3.4,24.0
-16.0,125.8
-15.9,125.7
-38.7,-61.0
17.8,-126.6
-4.9,108.2
-1.7,-49.0
2.0,-69.7
3.2,-54.5
3.4,-54.5
26.1,-91.1
2.9,2.3
-22.7,-44.8
34.3,59.1
-0.3,-68.9
42.1,-50.1
-16.0,-70.0
-10.8,26.1
-7.1,115.5
-0.2,-68.8
-4.7,-48.6
30.3,-88.9
-12.8,129.0
23.5,49.1
-17.9,160.9
-4.2,-48.8
2.4,106.2
-1.8,-69.4
2.4,106.1
-4.1,28.4
19.9,-102.9
19.0,-99.6
4.1,-9.1
-0.9,-70.6
1.8,7.2
2.0,1.2
-12.1,-59.6
25.4,-153.1
-6.3,-60.7
34.7,59.2
21.0,-102.9
25.3,-153.2
23.3,45.4
-28.8,152.8
18.1,-126.7
26.8,-151.0
-6.4,-60.3
-32.1,24.1
